0.010628266260028,0.11363893002272,0.075821220874786,0.0084529304876924,-0.048096444457769,0.14164167642593,-0.068192563951015,0.10791064053774,-0.15057162940502,0.14794725179672,0.11646360903978,-0.08632405102253,0.06399392336607,-0.17593494057655,0.092062585055828,0.090244717895985,0.007009987719357,0.12060660868883,0.036383483558893,-0.0090646957978606,0.18029095232487,-0.060230262577534,0.046672191470861,0.043354272842407,0.050736557692289,0.054351750761271,-0.047399017959833,-0.20966862142086,0.12835176289082,-0.031939834356308,0.047702234238386,0.018899295479059,0.0094176270067692,0.06394936144352,0.072830192744732,-0.020075004547834,0.027710653841496,0.078530736267567,0.13949719071388,-0.061442404985428,-0.038190588355064,-0.13421395421028,-0.02598212659359,0.034301105886698,-0.030689619481564,-0.083785898983479,0.15649877488613,-0.038709383457899,-0.24747878313065,-0.09957566857338,0.088123843073845,0.034123603254557,-0.063840083777905,0.029651090502739,-0.029719239100814,0.032109174877405,0.13472770154476,-0.10356943309307,0.013733195140958,-0.16150432825089,-0.018453562632203,-0.10285077989101,0.034987565129995,-0.096542447805405,0.092856965959072,0.0029028621502221,-0.0077769947238266,0.00094348011771217,0.01573782786727,0.053760804235935,-0.086007110774517,0.032543059438467,-0.13798034191132,-0.07257667183876,0.028898496180773,-0.14334543049335,-0.070072337985039,0.1949323117733,0.051581714302301,0.085561886429787,-0.12828446924686,0.024535425007343,0.031257968395948,-0.022626793012023,-0.0092941587790847,0.054000928997993,0.038754098117352,0.017962735146284,0.07238481938839,-0.0035339451860636,0.012420744635165,-0.010400362312794,-0.10119370371103,0.057277776300907,-0.070897683501244,-0.059932492673397,0.00199219211936,0.16862185299397,-0.10145135968924,-0.02868222258985,0.019554659724236,0.024220526218414,-0.057201854884624,0.089815586805344,0.12415155768394,0.034691154956818,0.073567695915699,0.053726755082607,0.13575507700443,-0.11705055087805,-0.16342993080616,0.059187851846218,-0.069690242409706,-0.086348406970501,0.18824557960033,-0.026561329141259,-0.098947055637836,-0.18726739287376,0.021097742021084,0.029688833281398,0.048695839941502,-0.030843326821923,0.051121655851603,0.040179207921028,0.067257232964039,0.022058088332415,0.13888318836689,0.052689976990223
0.024702360853553,0.18674173951149,-0.0096103446558118,-0.015113279223442,-0.0087300855666399,0.073420226573944,-0.0068854857236147,0.0016075690509751,-0.046192668378353,0.10277953743935,0.14433282613754,-0.044962476938963,0.12140354514122,-0.041976157575846,-0.060239542275667,0.10429868847132,0.027655228972435,0.12680271267891,-0.15700174868107,0.042490247637033,0.16986684501171,-0.13266429305077,0.10100392997265,0.022306427359581,0.023856667801738,-0.013503460213542,-0.056436084210873,-0.040804114192724,0.15610580146313,0.032773904502392,0.027037898078561,0.075677439570427,0.0059227696619928,0.064908176660538,-0.042536161839962,-0.06614001095295,-0.022670513018966,0.24988561868668,0.1032755151391,-0.019163973629475,-0.097397096455097,-0.03497102484107,0.017583478242159,0.019957590848207,-0.047305088490248,-0.19209952652454,0.072935551404953,-0.010382519103587,-0.14187936484814,0.0028661147225648,0.071361489593983,0.077039532363415,-0.15360705554485,0.044907473027706,-0.044750884175301,0.0069922059774399,0.073223248124123,0.024415282532573,0.005929100792855,-0.16321486234665,-0.099224746227264,-0.11327439546585,0.1284748762846,-0.092962868511677,0.024274015799165,0.055968265980482,-0.051801443099976,0.054506979882717,-0.097992949187756,0.078919515013695,5.2884486649418e-05,0.042091976851225,-0.053355913609266,0.053692571818829,0.031171441078186,-0.138058334589,0.0075119757093489,0.04465240240097,-0.014544655568898,-0.0037334784865379,-0.089975781738758,0.00039368896977976,0.057762689888477,-0.023146269842982,-0.049323685467243,0.025299472734332,0.0044681625440717,0.02160955965519,0.1618904620409,-0.035132639110088,-0.023686187341809,-0.15796487033367,-0.047535758465528,0.0077206590212882,0.067526079714298,-0.10827578604221,-0.064423091709614,0.17870941758156,-0.094549186527729,0.0026739637833089,-0.015978556126356,0.017763989046216,-0.02871622890234,0.22725246846676,0.063528284430504,0.066369645297527,0.0052963704802096,0.090706415474415,0.22180773317814,-0.21382607519627,-0.14061734080315,0.15101413428783,-0.076639026403427,0.14753475785255,0.15780536830425,-0.022790839895606,-0.043643902987242,-0.03620320558548,0.086320355534554,0.088940516114235,-0.0030867799650878,0.023672994226217,0.00595668470487,0.042659040540457,0.0043811392970383,-0.0024404441937804,0.067079067230225,0.038902681320906
0.04169188439846,0.22426734864712,-0.082458689808846,-0.07684413343668,0.063391745090485,0.17645262181759,-0.027312241494656,0.033360373228788,-0.20908617973328,0.16628004610538,0.079593926668167,-0.040295783430338,0.1125682592392,-0.094172723591328,0.017287319526076,0.089470513164997,0.10796817392111,0.14919769763947,-0.019792187958956,0.01636235229671,0.11722592264414,0.036948457360268,0.048618607223034,0.059702578932047,-0.01042786706239,-0.016075072810054,0.011011911556125,-0.12743309140205,0.1620279699564,0.074368983507156,-0.051359098404646,-0.013827395625412,-0.048716675490141,0.020737217739224,0.03113080188632,-0.038992889225483,0.016741640865803,0.018287306651473,0.048166707158089,0.052685782313347,-0.083731569349766,-0.035522799938917,0.011696932837367,0.15051713585854,-0.10807413607836,0.065444566309452,0.1971917450428,0.012007745914161,-0.25052922964096,-0.049344122409821,0.19669237732887,0.022096730768681,-0.17696541547775,-0.0229531545192,-0.072826914489269,0.027405489236116,0.058475330471992,0.050083868205547,0.093801841139793,-0.073759384453297,-0.0190588850528,-0.053185638040304,0.1016458272934,-0.12992955744267,0.11674458533525,-0.19900119304657,-0.02269346639514,0.038618005812168,-0.031808417290449,0.089555628597736,0.021157912909985,0.081745721399784,-0.046691823750734,-0.12232956290245,-0.022243345156312,-0.014400250278413,-0.074133537709713,0.24575872719288,-0.0010072008008137,-0.029574163258076,-0.035464715212584,0.054006859660149,0.014699909836054,0.04458812251687,-0.060683969408274,0.03847262263298,0.032584469765425,-0.070232942700386,0.012734135612845,0.023094490170479,-0.083725579082966,-0.090536691248417,-0.14815811812878,0.01488577015698,0.0040562157519162,-0.066153191030025,0.038891986012459,0.13232105970383,-0.10811256617308,-0.016877848654985,-0.0053603551350534,0.12007339298725,-0.016140287742019,0.17113821208477,-0.072285056114197,0.0031386031769216,-0.065531380474567,0.093738384544849,0.038186382502317,-0.093765437602997,-0.0070418524555862,0.042898770421743,-0.026573108509183,0.042824130505323,0.019743161275983,-0.014435403980315,-0.17492048442364,-0.1286923289299,-0.067350305616856,0.041605323553085,-0.024687027558684,-0.039419442415237,0.0061944248154759,0.038034543395042,0.041113398969173,0.015621153637767,-0.074775516986847,-0.054937455803156
0.02474500797689,0.17930576205254,0.10512612015009,-0.029396427795291,0.05428110063076,0.15850245952606,0.016577633097768,0.056241821497679,0.016649838536978,0.17098926007748,0.10212800651789,-0.13098232448101,0.012685230001807,-0.089830949902534,0.16987052559853,0.040651813149452,0.049030717462301,0.19062165915966,-0.090362772345543,-0.1253574937582,0.13895000517368,0.039508771151304,0.030032796785235,0.095477052032948,0.11303026974201,-0.1079601123929,-0.055218577384949,-0.041251257061958,0.22017826139927,-0.0032763862982392,0.15021052956581,0.016704101115465,-0.051069118082523,0.058329187333584,0.088916912674904,-0.0078819589689374,-0.039218544960022,0.031655203551054,0.058015208691359,-0.025080218911171,-0.024324201047421,-0.027917791157961,-0.07966835051775,0.076286278665066,-0.029583845287561,-0.10008354485035,-0.0088803702965379,0.087142303586006,-0.11482436954975,-0.10347714275122,0.087090045213699,0.1473241597414,-0.10344967991114,-0.12212265282869,-0.099714666604996,0.061446730047464,0.014857528731227,0.035162419080734,-0.0086914086714387,-0.10886913537979,-0.11971938610077,-0.10100617259741,0.055792041122913,-0.079071737825871,0.038512226194143,0.019302953034639,-0.015987424179912,0.029604768380523,-0.10973116010427,0.21352897584438,0.0096468310803175,0.10901822894812,-0.085876628756523,-0.056064628064632,-0.068927101790905,-0.16511878371239,-0.047326751053333,0.11216259747744,0.0012368097668514,-0.024786110967398,-0.028599992394447,0.092574521899223,0.027125252410769,-0.040762349963188,0.056219551712275,-0.085527926683426,0.011944348923862,0.011855362914503,0.061574969440699,0.06996900588274,0.045853417366743,-0.013609625399113,-0.12244356423616,0.0040301200933754,0.069816239178181,-0.045409098267555,-0.056663002818823,0.072242312133312,-0.098682582378387,0.018572257831693,0.056439280509949,0.025765983387828,-0.030809191986918,0.03950471803546,0.0092248665168881,0.030822252854705,0.022334482520819,-0.099028594791889,0.28102937340736,-0.090284764766693,-0.024608230218291,0.1250025331974,-0.084705501794815,0.04139655828476,0.22273404896259,-0.024636257439852,-0.036941263824701,-0.095054492354393,0.062698267400265,0.084731392562389,0.099901795387268,-0.022309405729175,-0.0087490314617753,0.088858336210251,0.036612123250961,-0.012390774674714,0.12396951019764,-0.00066354207228869
0.0057220505550504,0.2479382455349,0.062984608113766,0.068722069263458,0.01642707362771,0.062683165073395,0.00096159032545984,-0.03954291343689,-0.060172189027071,0.1239305883646,0.111722253263,-0.087044067680836,-0.0047999466769397,-0.11249642074108,0.04197670891881,0.032325442880392,0.012321162037551,0.20288452506065,-0.027802336961031,-0.032579883933067,0.13041391968727,-0.064612828195095,0.051648531109095,-0.076483882963657,0.13454699516296,-0.074950955808163,-0.11458792537451,-0.025937980040908,0.15778338909149,0.054939962923527,0.030196476727724,0.062099289149046,0.018190611153841,0.020988611504436,0.13311521708965,-0.097254000604153,0.045887611806393,0.081850081682205,0.16234110295773,-0.11281549185514,-0.027765285223722,-0.048931360244751,0.075476601719856,0.037290714681149,-0.10723602771759,-0.11860042065382,0.091742292046547,-0.017366979271173,-0.1290454864502,-0.046006701886654,0.080378569662571,0.14251430332661,-0.11085634678602,0.02456196770072,-0.063887991011143,-0.018194958567619,0.087087169289589,-0.13011589646339,-0.034708134829998,-0.13891123235226,-0.046633329242468,-0.1321592181921,0.048988178372383,-0.074629336595535,0.069711536169052,0.062755212187767,-0.031582355499268,-0.06909417361021,-0.08166790753603,0.10253887623549,0.0038274973630905,0.060747314244509,-0.013797239400446,0.014671357348561,-0.037049472332001,-0.16438555717468,-0.035910449922085,0.043115314096212,0.00077102216891944,-0.017740013077855,-0.075968354940414,0.083342351019382,0.044516749680042,0.032832358032465,0.075845845043659,-0.0027430886402726,-0.076566003262997,0.0255037676543,0.12810522317886,0.024998715147376,0.0079480577260256,-0.059314087033272,-0.092680744826794,-0.035775281488895,0.004052652977407,-0.19038470089436,-0.047093860805035,0.18627038598061,-0.10391922295094,-0.019642002880573,-0.0018681567162275,0.05268982052803,0.057115066796541,0.08881463855505,0.098144575953484,0.060417659580708,0.15786652266979,0.11121574789286,0.24391111731529,-0.048813607543707,-0.10524307191372,0.019451940432191,-0.091689214110374,0.091317281126976,0.12202485650778,-0.12123271077871,0.0019383390899748,-0.061965152621269,0.095759890973568,-0.0011128472397104,0.041763700544834,0.028309220448136,0.01152822189033,0.040748253464699,0.11081066727638,-0.058827299624681,0.20146751403809,0.046352304518223
0.033466525375843,0.13768477737904,-0.036312997341156,-0.013376189395785,0.023058606311679,0.085336923599243,-0.020551966503263,-0.018848096951842,-0.080060683190823,0.11264879256487,0.13192215561867,-0.018247976899147,0.11113776266575,-0.044772047549486,-0.092146679759026,0.12933367490768,0.049865141510963,0.17170014977455,-0.10629301518202,0.020618543028831,0.22249399125576,-0.12830309569836,0.091677628457546,0.023068325594068,0.030814422294497,0.036622617393732,-0.060678746551275,-0.10502684116364,0.14800155162811,0.056768663227558,0.020844833925366,0.078867360949516,-0.025969514623284,0.029000611975789,-0.0087692644447088,-0.061614193022251,-0.055104613304138,0.2151001393795,0.14425119757652,-0.036298997700214,-0.12025456875563,0.014903174713254,-0.0031944538932294,0.056037075817585,-0.032930810004473,-0.18130274116993,0.099556528031826,-0.03170033916831,-0.15256649255753,-0.061404854059219,0.083647064864635,0.054669063538313,-0.14856654405594,0.031663402915001,-0.05076739564538,0.016189647838473,0.11347384750843,0.061643503606319,0.0049681435339153,-0.15702177584171,-0.033161640167236,-0.11003545671701,0.15941192209721,-0.07966323941946,0.062736295163631,-0.0091697433963418,-0.065376758575439,0.081855408847332,-0.035753291100264,0.10034868121147,0.010518164373934,0.078500472009182,-0.058406848460436,-0.0032566033769399,-0.048082645982504,-0.12797319889069,-0.019772928208113,0.083149366080761,-0.028517762199044,-0.028818039223552,-0.10862468183041,0.067886166274548,0.039619036018848,-0.03163455426693,-0.08056964725256,-0.0031604217365384,0.031867958605289,0.025856232270598,0.13603387773037,-0.085550583899021,-0.030522366985679,-0.11519540846348,-0.061377178877592,0.016182564198971,0.088011257350445,-0.094955541193485,-0.04741882160306,0.1824306845665,-0.10790305584669,0.024519639089704,-0.0070107071660459,0.01079523935914,-0.046067610383034,0.21081072092056,0.066480040550232,0.04540566727519,0.0010367134818807,0.058648020029068,0.1977379322052,-0.18667669594288,-0.14173367619514,0.11821356415749,-0.071570940315723,0.12002954632044,0.17956756055355,0.0025813446845859,-0.078279472887516,-0.080230943858624,0.046082928776741,0.04737251996994,-0.023588886484504,0.039190351963043,0.014935449697077,0.0081961806863546,-0.018505018204451,0.01647487655282,0.026691908016801,0.027154490351677
-0.0071027022786438,0.21299853920937,0.18257559835911,-0.019866930320859,-0.077484391629696,0.11094717681408,-0.068309597671032,0.078204989433289,-0.18008038401604,0.072829753160477,0.053422924131155,-0.090590372681618,0.065974913537502,-0.10307592898607,0.045425120741129,0.044606331735849,-0.066209390759468,0.11393507570028,-0.08231046050787,0.025874467566609,0.1393186300993,-0.062066785991192,0.11695310473442,0.031928446143866,0.022085428237915,-0.064304694533348,-0.079661585390568,-0.027373682707548,0.1046786159277,-0.026151871308684,-0.018605221062899,-0.070212550461292,0.017868252471089,0.097769699990749,0.043518777936697,-0.074558794498444,0.025036925449967,0.12686012685299,0.071851685643196,-0.017720611765981,-0.10693967342377,-0.10086967796087,0.087802596390247,-0.020845318213105,-0.047658581286669,-0.12660044431686,0.16207151114941,-0.047186136245728,-0.24821035563946,0.13112057745457,0.12019326537848,0.013486274518073,-0.11801582574844,0.11008304357529,-0.014328210614622,-0.013255472294986,0.12407495081425,-0.082426778972149,0.034040849655867,-0.19743236899376,-0.030768672004342,0.0019119816133752,0.001318720402196,-0.08178772777319,0.038357827812433,0.064211025834084,-0.030808107927442,-0.06444475799799,-0.15127135813236,0.085555598139763,-0.037922322750092,0.011140237562358,-0.03532887622714,0.059231355786324,0.079179033637047,-0.12126016616821,-0.016549462452531,0.019433660432696,0.11278240382671,0.045502167195082,-0.051547255367041,-0.054612006992102,0.056468226015568,0.015017031691968,-0.011599860154092,0.045943189412355,-0.065535478293896,0.0069502666592598,0.14151482284069,0.095210939645767,-0.00034104884252883,-0.11280997097492,-0.0326365865767,0.018859997391701,-0.044038344174623,-0.066926375031471,-0.055167593061924,0.25861260294914,-0.118089415133,0.0018008957849815,-0.014917539432645,0.080557502806187,-0.030024981126189,0.13331507146358,0.10541843622923,0.08410257846117,0.043991897255182,0.09340687841177,0.15393213927746,-0.17169146239758,-0.1088489741087,0.10159967839718,-0.029086925089359,0.061358872801065,0.083831816911697,-0.024151839315891,0.025749614462256,-0.010436115786433,0.038057666271925,0.065540440380573,0.015573893673718,-0.045376393944025,0.03106495551765,-0.023469353094697,0.071819953620434,-0.0012876343680546,0.18750438094139,0.037064593285322
0.024158254265785,0.17075860500336,0.045233424752951,0.057782132178545,0.10105919837952,0.10171569138765,0.027317441999912,-0.059136975556612,-0.17807821929455,0.13070777058601,0.044189993292093,-0.066267408430576,0.025277623906732,-0.062400043010712,0.098654560744762,0.10979161411524,0.087474077939987,0.16476215422153,0.037834540009499,-0.043559148907661,0.15957732498646,-0.047519117593765,-0.019364234060049,-0.10567453503609,0.13732445240021,0.011142883449793,-0.22942499816418,-0.095941200852394,0.14450260996819,0.07730333507061,0.019574584439397,0.19043159484863,-0.044634576886892,0.014821829274297,0.14040537178516,-0.023061130195856,0.052901949733496,-0.0049372655339539,0.22735880315304,-0.15603822469711,0.017709089443088,-0.024301776662469,0.12879517674446,-0.05247624963522,-0.03099168650806,0.050850544124842,0.14756767451763,-0.031546305865049,-0.21350403130054,-0.20267204940319,0.045915082097054,0.076356932520866,-0.03868905454874,-0.0011403288226575,-0.019906328991055,0.0076175993308425,0.094069331884384,-0.082394689321518,-0.03356883302331,-0.06513399630785,0.021315021440387,-0.018302610144019,-0.015130607411265,-0.10935612767935,0.12823390960693,0.12140302360058,-0.059508070349693,0.037967622280121,-0.01711555942893,0.037737295031548,0.022890247404575,0.090956382453442,-0.067530177533627,-0.077730841934681,-0.024709584191442,-0.025467781350017,-0.05525316298008,0.072792828083038,0.014347299933434,-0.039890523999929,-0.065454095602036,0.14270381629467,0.020487509667873,0.030920023098588,0.0025974970776588,0.044943902641535,-0.014945778995752,0.0028677838854492,-0.0014344436349347,0.023845586925745,0.041957005858421,0.021980706602335,-0.10746791213751,0.032579630613327,-0.064742468297482,-0.079727374017239,0.026778906583786,0.16872772574425,-0.099303387105465,-0.0084154130890965,0.025152476504445,0.029858306050301,0.024387877434492,0.071257911622524,0.015580256469548,0.08626651018858,0.098627753555775,0.12695586681366,0.16560027003288,-0.021449584513903,-0.10781264305115,-0.071289204061031,-0.12125518172979,-0.049597680568695,0.17306572198868,-0.082595959305763,-0.13904874026775,-0.10908275097609,-0.0015239366330206,-0.0090027637779713,0.047900352627039,0.016609100624919,0.061064947396517,0.031994335353374,0.064129702746868,0.030235469341278,0.11562246084213,-0.010985150001943
0.037169717252254,0.15889810025692,0.060625456273556,-0.061547219753265,-0.10609915852547,0.035264544188976,-0.030937606468797,0.07171668857336,-0.17708204686642,0.16748198866844,0.098214536905289,-0.12912176549435,0.10874038934708,0.045725930482149,0.10433579236269,0.063735291361809,0.16773827373981,0.084806717932224,0.059912987053394,-0.044912863522768,0.07102082669735,-0.0031126632820815,0.038511343300343,0.039456326514482,-0.00090607011225075,0.074637711048126,0.01193489599973,-0.027275776490569,0.20803225040436,0.02008624188602,-0.031246500089765,0.091977812349796,0.033513776957989,0.040190730243921,0.011788122355938,-0.076060228049755,0.087107568979263,0.24156169593334,0.1653648018837,0.0040402677841485,-0.15006773173809,-0.036543987691402,-0.042915720492601,-0.075413711369038,0.011089566163719,0.002736086724326,0.078253947198391,-0.027526436373591,-0.21554458141327,-0.12917169928551,0.10012224316597,0.17357017099857,-0.026928087696433,0.043200567364693,-0.086344949901104,0.0096569713205099,0.16230599582195,-0.023263432085514,0.01718489639461,-0.13234063982964,-0.028974568471313,-0.08210551738739,0.00011462175461929,-0.095859803259373,0.0034509773831815,0.1102387458086,0.023761454969645,0.057767257094383,-0.048309251666069,0.0081611592322588,-0.060601130127907,-0.06801563501358,-0.13313482701778,0.0035310501698405,0.07278661429882,-0.12872049212456,-0.012371353805065,0.058367375284433,0.088466390967369,0.011782103218138,-0.091733202338219,0.018093744292855,0.022340510040522,-0.09224321693182,0.059692211449146,-0.064936608076096,-0.032489720731974,-0.048056788742542,0.089378610253334,0.0075825662352145,-0.03072490170598,-0.028437599539757,0.007703460752964,0.09767060726881,0.037027459591627,-0.075494326651096,0.068438276648521,0.15068209171295,-0.047177314758301,-0.042306378483772,0.0096245519816875,0.087298341095448,-0.046644024550915,0.21992258727551,0.012707808986306,0.011365447193384,0.046113610267639,-0.018250843510032,0.21385453641415,-0.21055118739605,-0.071048736572266,0.077169984579086,-0.070346146821976,0.021744033321738,0.1385992616415,-0.029898507520556,-0.097484864294529,-0.17515495419502,0.03415709733963,-0.0038779645692557,0.011344438418746,-0.055820118635893,0.016074126586318,-0.0026526530273259,0.068452097475529,0.008851258084178,0.076856352388859,-0.0323123075068
0.019566506147385,0.24498085677624,0.11471968144178,-0.047048643231392,-0.010377033613622,0.082799889147282,0.04105930775404,0.071713075041771,-0.045072771608829,0.12926968932152,0.11125787347555,-0.13027973473072,0.056672506034374,-0.066769555211067,0.082609243690968,0.021046292036772,0.056948233395815,0.15205551683903,-0.12097730487585,-0.089191541075706,0.15542969107628,-0.014436618424952,0.017475383356214,0.05698037147522,0.087359793484211,-0.067419186234474,-0.048283744603395,-0.0049336026422679,0.24546281993389,0.021898897364736,0.066763132810593,0.011297619901597,-0.019150050356984,0.058114744722843,0.050450947135687,-0.1190867498517,-0.0020826105028391,0.17707535624504,0.095448940992355,-0.024260809645057,-0.0598602630198,-0.02671667188406,-0.023253332823515,0.070986397564411,-0.023408282548189,-0.10209272056818,0.026819054037333,0.0031003726180643,-0.18553319573402,-0.11203580349684,0.074289932847023,0.15474514663219,-0.11165142804384,-0.041554979979992,-0.11006148159504,0.030957169830799,0.029475225135684,0.032084796577692,-0.0028836878482252,-0.17638990283012,-0.08269952237606,-0.12643302977085,0.053921665996313,-0.039704501628876,0.0043651419691741,0.064769484102726,-0.0044989711605012,0.0057695186696947,-0.10438328236341,0.096398822963238,0.0031843131873757,0.015481761656702,-0.057450421154499,-0.02054126560688,0.0077969087287784,-0.16207820177078,-0.051359709352255,0.06204554066062,0.037018556147814,0.011303155682981,-0.079806037247181,0.051130641251802,0.057994268834591,-0.037194792181253,0.062871918082237,-0.076464451849461,0.0051448890008032,-0.010143666528165,0.10400253534317,0.030968779698014,0.0067587806843221,-0.096506029367447,-0.085724033415318,-0.0040667220018804,0.044960115104914,-0.10637485235929,-0.019770929589868,0.11185836046934,-0.09259007871151,-0.0022418820299208,-0.003177308710292,0.068193815648556,-0.0038569397293031,0.17527823150158,-0.017163714393973,0.021620677784085,0.033124469220638,0.038129962980747,0.27854895591736,-0.20562265813351,-0.014680130407214,0.11431647092104,-0.15186005830765,0.10514906048775,0.17981918156147,-0.039772130548954,-0.093100473284721,-0.095454879105091,0.080124512314796,0.03940611332655,0.031792223453522,0.016882317140698,-0.053066626191139,0.061449099332094,0.082731865346432,-0.040437385439873,0.10459034889936,-0.029369950294495
